id,news_url,title,tweet_ids
860,https://piaui.folha.uol.com.br/lupa/2018/12/11/verificamos-coaf-petistas/,Vão ser demitidos 180 petistas [do Coaf],1085906289513938945	1073322477315600384	1073069985730359296	1072864536728719369	1072484475123191812	1072293933298974720	1072284259455565825	1072224231025299456	1072209489514897410	1072147984194916353
861,https://piaui.folha.uol.com.br/lupa/2018/12/10/verificamos-gleisi-agressor-bolsonaro/,Olhem o criminoso ao lado da presidente do PT,1039272352037658624	1038773220252569601	1038772435443740672	1038517169427021824	1038424778229653505	1038393492643426304	1038385323137552384	1038249609397710850	1038247810062315520	1038244761235279872
862,https://piaui.folha.uol.com.br/lupa/2018/12/10/verificamos-che-guevara/,Che Guevara lutando contra um inimigo perigoso e armado!,935888647278284801	935872623904481281
863,https://piaui.folha.uol.com.br/lupa/2018/12/07/verificamos-seguranca-carrefour-agredido-osasco/,Segurança que matou cachorro no Carrefour é espancado por populares em Osasco,1070645746880389121	1070475028490276864	1070467175893344258	1070456777559416833	1070446419297951744	1070434292663230464	1070410219237335042	1070410195019415552	1070407450115760128	1070386173502259200
864,https://piaui.folha.uol.com.br/lupa/2018/12/07/verificamos-idosos-estacionamento/,Pessoas idosas acima de 60 anos não pagam estacionamento nos shoppings,897502521488359424	896221368236347392	893090751588040704	876951636425543682	839594426091597830
865,https://piaui.folha.uol.com.br/lupa/2018/12/07/verificamos-barra-colorida-embalagens/,"A que tem uma 'barrinha colorida' é produto que já venceu, voltou para o fabricante e colocaram mais produtos para reaproveitar voltou para o mercado",
866,https://piaui.folha.uol.com.br/lupa/2018/12/07/verificamos-roberto-carlos-rouanet/,"Sabe quanto o Rei Roberto Carlos tirou da Lei Rouanet para aqueles shows nos cruzeiros, etc. R$ 150 milhões!",1069772197277917185	1069565501645496320
867,https://piaui.folha.uol.com.br/lupa/2018/12/06/verificamos-aliado-bolsonaro/,"Principal aliado de Bolsonaro no Amapá acaba de ser preso pela PF por diversos crimes, ele pedia o fim da corrupção e a prisão de Lula",
868,https://piaui.folha.uol.com.br/lupa/2018/12/06/verificamos-bolsonaro-renuncia/,"EXTRA 'Bolsonaro renuncia mandato de presidência antes de assumir. Folha de São Paulo 06122018 às 16h17. Em comunicado extra-oficial, Jair Messias Bolsonaro, renuncia seu futuro cargo eleito. Veja a matéria na íntegra",
869,https://piaui.folha.uol.com.br/lupa/2018/12/06/verificamos-bolsonaro-cavalaria/,"Bolsonaro: 'A cavalaria brasileira foi muito incompetente. Competente, sim, foi a cavalaria norte-americana, que dizimou seus índios no passado e hoje em dia não tem esse problema em seu país'imagem",
870,https://piaui.folha.uol.com.br/lupa/2018/12/06/verificamos-bolsonaro-degustador/,Bolsonaro contratou um degustador,1070002755748667392	1069325479503716352	1069314232053899265	1069312719101272065	1069251142486511616	1069232209637322753	1069221773525291008	1069066574517202944	1069041495200710656	1068922464653254656
871,https://piaui.folha.uol.com.br/lupa/2018/12/06/verificamos-lula-chavez-evo/,"Enquanto os petistas falam da continência de Bolsonaro ao [presidente] americano, não vamos deixá-los esquecer da referência de joelho que Lula fez aos ditadores Hugo Chávez e Evo Morales foto",
872,https://piaui.folha.uol.com.br/lupa/2018/12/05/verificamos-mae-filha-bolsa-shopping/,A mãe disfarçando com as crianças até conseguir roubar a bolsa da mulher em um shopping no Rio de Janeiro vídeo,1067947347622223872	1067817720408915968	1067590625950932992	1067562694759333888	1067518875665874944	1067407128607055872	1067349418049966080	1067337533149929473	1067283701158027265	1067250426586808320
873,https://piaui.folha.uol.com.br/lupa/2018/12/05/verificamos-lewandowski-foto/,Comunistas terroristas Movimento 8 de Outubro: Lewandowski imagem,
874,https://piaui.folha.uol.com.br/lupa/2018/12/04/verificamos-bolsonaro-camisas-futebol/,Montagem com seis fotos de Bolsonaro usando camisas de times diferentes imagem,
875,https://piaui.folha.uol.com.br/lupa/2018/12/04/verificamos-video-malas-roubadas/,"Por favor, passar para muitos grupos, fazer chegar a todas as companhias aéreas, e as autoridades dos aeroportos poderem vir a saber o que seus funcionários fazem. Essa aeronave é da Gol Linhas Aéreas vídeo",1238829769770307589	1238258346613932032	1237762404106350595	1076119253932273664	1074684687199731713	1074027324943884293	1073590302080946180	1072996567966191617	1072957882130464769	1072614859018305537
876,https://piaui.folha.uol.com.br/lupa/2018/11/29/verificamos-bolsonaro-pezao/,"O povo do Rio de Janeiro deve dar uma chance a Pezão como governador para ele dar continuidade ao legado de investimentos iniciado por Cabral. Com relação ao 2. turno da eleição federal, Aécio representa a honestidade que o Brasil precisa. #Aecio45 #Pezao15",1068526347390074880
877,https://piaui.folha.uol.com.br/lupa/2018/11/28/verificamos-assalto-bh/,"A Comissão de Direitos Humanos de Minas Gerais ... conseguiu autorizar a prisão do estudante de 21 anos que reagiu a um assalto com arma de brinquedo e espancou o bandido. ... De acordo com a presidente da Comissão, Gizelle Rosário Leitte, o jovem agiu com demasiada força e não deu chances de defesa ao assaltante",1067921028825968640	1067892170953154560	1067866668704108546	1067803017997688837	1067737886827655169
878,https://piaui.folha.uol.com.br/lupa/2018/11/28/verificamos-placas-mercosul/,"Você sabia que 2% de toda arrecadação do veículo do Mercosul será destinado para a Entidade Internacional do Mercosul, a RENAC, você sabe o que é a RENAC ... RENAC é Reconstrucción Nacional de Cuba",1067950470386331648	1067753570890592256	1067737810256502784	1067736501943971840
879,https://piaui.folha.uol.com.br/lupa/2018/11/27/verificamos-china-pesca/,"Segundo o embaixador da China no Brasil, Li Jinzhang, quem invadiu área de pesca Chinesa foi o barco brasileiro Oceano Pesca I",1069320385685045249	1069205062847737856	1068492103431479296	1068323558340870146	1068316375997911043	1068250375126491137	1068173965267480576	1068047238679719938	1067818281728438272	1067812908845944832
880,https://piaui.folha.uol.com.br/lupa/2018/11/27/verificamos-china-pesca/,No Governo Dilma foi assinado um tratado onde o Brasil cedeu por 25 anos parte da costa brasileira para pesca chinesa,1068250375126491137	1068193337134456832	1067714995515985920	1067601732203683840	1067590609748353024	1067575930657345541	1067551122066497538	1067402708594946048	1067401841019928576	1067384440962334721
881,https://piaui.folha.uol.com.br/lupa/2018/11/26/verificamos-perrella-esportes/,"Gustavo Perrella, dono do helicóptero que foi pego cheio de cocaína, é nomeado para o Ministério dos Esportes",
882,https://piaui.folha.uol.com.br/lupa/2018/11/26/verificamos-vagas-hoteis-brasilia/,Não há mais vagas em hotéis em Brasília para a posse do presidente,1066807747528859649	1064962802723491842	25037147484
883,https://piaui.folha.uol.com.br/lupa/2018/11/26/verificamos-black-friday-escravidao/,"A origem da Black Friday vem dos EUA na época da escravidão, quando os africanos eram comercializados a preço mais barato para os grandes proprietários de terra na última sexta feira de novembro imagem",
884,https://piaui.folha.uol.com.br/lupa/2018/11/24/verificamos-jaques-wagner-professor/,"Quem quiser dar aula, que faça isso por gosto e não por salário. Se quiser ganhar melhor, peça demissão e vá para o ensino privado imagem",971875942758002688	969946041238908928	548267421791186944	261460674662760449	261460084205424640	259307987481534464	255312514336821248	242819184575270913	212236356645158912	205820729848102914
885,https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-auxilio-pesca-brasilia/,"Sabia que, só em Brasília, tem 40 mil pescadores cadastrados recebendo auxílio-pesca imagem",
886,https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-laurita-lula-abdelmassih/,Ela [Laurita Vaz] negou 143 habeas corpus a Lula... imagem,1017737952733159424	1017129239408185344
887,https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-laurita-lula-abdelmassih/,"...mas livrou da cadeia Roger Abdelmassih, estuprador de mais de 40 mulheres imagem",
888,https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-trump-hillary/,HiIlary Clinton em 2013: 'Gostaria de ver pessoas como o Donald Trump concorrendo a cargos políticos; eles são honestos e não podem ser comprados,
889,https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-moro-ufpr/,"O Moro é professor na UFPR, não vai trabalhar e recebe salário. ... O guerreiro contra a corrupção recebe sem trabalhar imagem",712701677489557504	712319404977954816	712293244562845696	712256817322188800	712096038774042624	711986298383245312	711717743872057346
890,https://piaui.folha.uol.com.br/lupa/2018/11/22/verificamos-mccartney-lula/, bonito ver expoentes mundiais mostrando admiração e respeito a Lula imagem,
891,https://piaui.folha.uol.com.br/lupa/2018/11/22/verificamos-furna-onca-deputado/,"Vocês conhecem Luiz Martins Bom, esse lixo petista",
892,https://piaui.folha.uol.com.br/lupa/2018/11/21/verificamos-bolsonaro-atestado/,Só lembrando que Bozo se aposentou aos 33 usando atestado de insanidade mental no Exército,1064561061356019714	1062076597254193159	1062055150314029057	1061916789649620992	1061623746379812865	1060704321648627712
893,https://piaui.folha.uol.com.br/lupa/2018/11/21/verificamos-bolsonaro-creches/,"Se eu ganhar, eu acabo com esse negócio de creche comunitária. O Estado não tem obrigação de olhar filho dos outros. Isso é obrigação dos pais",
894,https://piaui.folha.uol.com.br/lupa/2018/11/20/verificamos-cuba-medicina/,Raciocinem! Existem apenas DUAS Universidades de Medicina em Cuba,
895,https://piaui.folha.uol.com.br/lupa/2018/11/20/verificamos-cuba-medicina/,[Cuba] forma 300 médicos por ano,1064679385909927937	1064635220878655490	1064632942264238085	1064605549839491081	1064557829615480833	1064541477051744263	1064531042630021120	1064527475701702656	1064501196730314752	1064488849294921728
896,https://piaui.folha.uol.com.br/lupa/2018/11/19/verificamos-pt-senado-aumento-stf/,Todos os senadores do PT votaram a favor do aumento para os ministros do STF,1064335306776895488	1064210314496024577	1063961604159496197	1063796738039996422	1063538240056164353	1063465804216315905	1063398875787157510	1063257308053073920	1063172574945927169	1062816178526134277
897,https://piaui.folha.uol.com.br/lupa/2018/11/19/verificamos-fatima-bezerra-ortografia/,Eu digo não à redução da idade penau imagem,
898,https://piaui.folha.uol.com.br/lupa/2018/11/19/verificamos-bolsonaro-emenda-medicos/,"Os dependentes legais do médico intercambista estrangeiro não poderão exercer atividades remuneradas, com emissão de Carteira de Trabalho e Previdência Social pelo Ministério do Trabalho e Emprego",1064722652303163392	1064572437218643970	1064256755637600256	1064249404436172802
899,https://piaui.folha.uol.com.br/lupa/2018/11/17/verificamos-estilista-ternos-lula/,Seus ternos [de Lula] eram os mais caros que já fiz para um presidente imagem,
900,https://piaui.folha.uol.com.br/lupa/2018/11/16/verificamos-advogado-adelio-lula/,Um dos advogados do Adélio na audiência do Lula imagem,
901,https://piaui.folha.uol.com.br/lupa/2018/11/15/verificamos-filhos-juizes-auxilio-educacao-7-mil/,"Filhos de juízes vão receber auxílio-educação de 7.000, até os 24 anos",
902,https://piaui.folha.uol.com.br/lupa/2018/11/15/verificamos-rodrigo-santoro-bolsonaro/,Santoro veste camiseta de Bolsonaro,
903,https://piaui.folha.uol.com.br/lupa/2018/11/15/verificamos-rodrigo-santoro-bolsonaro/,[Santoro] Nunca precisou da Lei Rouanet,1052569821295140864	1046901831933341697	1046748137371697153	1046488648252903426	1046152582853324801
904,https://piaui.folha.uol.com.br/lupa/2018/11/14/verificamos-boulos-joice-preso/,tima notícia! Boulos foi preso,
905,https://piaui.folha.uol.com.br/lupa/2018/11/13/verificamos-pt-acionou-cnj-moro/,PT entra na justiça para impedir posse de Moro como ministro,1083422188965937154	1078383332394762240	1076463119277477890	1076227265086791681	1075523051750608896	1074989934828756993	1074679413579632643	1074459455318867968	1074090985305636864	1073773654054453249
906,https://piaui.folha.uol.com.br/lupa/2018/11/12/verificamos-adelio-lula/,Olha aí o Adélio Bispo de braços dados com a quadrilha,1076399936055447552
907,https://piaui.folha.uol.com.br/lupa/2018/11/11/verificamos-enem-chuvas-niteroi-espirito-santo/,Chuvas atrapalham realização do segundo dia de provas do Enem em Niterói RJ e no Espírito Santo,
908,https://piaui.folha.uol.com.br/lupa/2018/11/09/verificamos-aposentadoria-politicos/,"Aposentadoria: José Sarney, R$ 109.982. Temer, R$ 68.985. FHC, 67.450. Joaquim Barbosa, R$ 46.320. Eliseu Padilha: R$ 32.467. Alvaro Dias, R$ 29.481. Dona Antonia, R$ 965. Mas quem ferra o Brasil é a Dona Antonia",
909,https://piaui.folha.uol.com.br/lupa/2018/11/09/verificamos-marina-desmatamento/,"6 mil toras de mogno apreendidas, valor de R$ 8 milhões. Um dos maiores desmatadores da Amazônia é o marido da Marina!",
910,https://piaui.folha.uol.com.br/lupa/2018/11/07/verificamos-dipirona-venezuela-2/,"O medicamento exposto abaixo, Dipirona S-500, importado da Venezuela, contém um vírus perigosíssimo, não tomem... !",
911,https://piaui.folha.uol.com.br/lupa/2018/11/07/verificamos-lewandowski-sessao-lula/,"Lewandowski quer sessão secreta no dia 26112018, sessão que vai julgar libertação do Lula",
912,https://piaui.folha.uol.com.br/lupa/2018/11/05/verificamos-trump-posse-bolsonaro/,O presidente Donald Trump dos EUA acabou de confirmar presença na posse de Bolsonaro,
913,https://piaui.folha.uol.com.br/lupa/2018/11/05/verificamos-flavio-bolsonaro-garcom-morto-assumiu-risco/,"Um elemento negro, andando perto de uma favela, com um guarda-chuva na mão. Queria o quê Correu o risco. A culpa não é da polícia",
914,https://piaui.folha.uol.com.br/lupa/2018/11/04/verificamos-enem-paulista-fecha-13h/,Avenida Paulista será fechada mais tarde hoje por causa do Enem,
915,https://piaui.folha.uol.com.br/lupa/2018/11/04/verificamos-enem-nao-foi-cancelado-norte-nordeste/,Urgente: Enem é cancelado após suspeitas de fraude na região Norte e Nordeste,
916,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-horario-verao/,Governo adia início do horário de verão para 18 de novembro,1055122402512982016	1048928233171968000	1048434612224086016	1048361591043846144	1048307937205215232	1048253359273267202	1048227445957189632	1048216178525712385	1048205243174010880	1048203487748788224
917,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-android-horario-verao-google/,Google sugere que candidatos do Enem devem ajustar horário de verão manualmente nos celulares,
918,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Posso fazer a prova [do Enem] de chinelo,927156696945975296	793957348104699905	531027419051081728	393872429614772224	385912158258987008	264728956513705984	264698428293005312	264125886926815232	6399048633
919,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Foi proibido levar lanche para a prova [do Enem],
920,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Posso usar caneta azul no Enem,1198289994319839232	531048491829964802	394058709875585025	393913262334439424	710640515678210	701810419437569
921,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Leva zero na redação [do Enem] quem esquece o título,
922,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,"Se eu escrever um poema na redação [do Enem], ela é zerada",
923,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,O Enem tira ponto quando acha que eu chutei a resposta,794703475628240896	794632101706481665
924,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,"Ano passado acertei 20 questões [no Enem]. Neste ano, 18. Mesmo assim minha nota pode ser menor",1220543096540291072	1218748858093768704	1218684388512346113	1218316134606417924	1218178935177072642	1218161476776747009	1218160854782398464	1192398500270616576	1158385278123483138	1110524455191760898
925,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,[No Enem] Acertei 18 questões em Linguagens e 20 em Ciências Humanas. Mesmo assim minha nota de Linguagens pode ser maior do que a de Humanas,265291358133174274	29404550847
926,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,"Se ficar insatisfeito com a nota, posso pedir revisão da correção [do Enem]",794638133035941888
927,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Treineiros não poderão mais fazer o Enem,861742469066752001	821722945944952832	804777811076644865	802166822447546368	802097584592580608	801885734709895172
928,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,O Enem serve para obter um diploma de Ensino Médio,927132146673897477	396364923422257152	393810768246091776	393531219767332865	393440793572024320	393128539102253056	393127717391974400	387186347171000321	385827712671051776	369845339148144640
929,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,A nota do Enem não serve para faculdades estrangeiras,
930,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Quem for fazer o Enem não pode levar identidade digital para a prova,
931,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-sergio-moro-alberto-fraga/,Sergio Moro condenou Alberto Fraga a quatro anos de cadeia... imagem,
932,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-sergio-moro-alberto-fraga/,"... E agora [Sergio Moro] aceita ser ministro, junto com ele [Fraga], no governo do Bozo sic imagem",1235534592200892416	1225792508757757952	1220657976899526657	1210623775991050240	1203382140479651841	1202209462796378112	1179804290644402186	1179378410872885248	1169953777509720064	1168838865991491584
933,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,"Luana Piovani: Quer dizer que agora que Bolsonaro ganhou, a Anitta vai ser resistência imagem",
934,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,"Luana Piovani: Bruna Marquezine começou uma campanha #Elenão, agora vem como uma tal deNinguém solta a mão de ninguém imagem",
935,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,Luana Piovani: Comemorei a vitória de Bolsonaro e fui xingada pelos fãs de Preta Gil imagem,
936,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-urna-suzano-sp/,Denúncia de possível fraude na urna em Suzano São Paulo,1056551587194290176
937,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-oea-reunioes-estranhas-secretas-pt/,Não é estranho os observadores do processo eleitoral da OEA se reunirem com osMembros do PT liderados por Haddad,
938,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-trump-bolsonaro/,Trump mostra camiseta pró-Bolsonaro imagem,
939,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-haddad-foto-carnaval-salvador/,Haddad ladrão rouba a foto do carnaval de Salvador e chama de foto da virada!,
940,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-fhc-nao-declarou-apoio-fernando-haddad-no-2o-turno/,"FHC: 'Não há saída: entre Haddad e Bolsonaro, vou de Haddad'",1051228902637559808	1050781049515663360	1050717634243829761	1050289119560130560	1050252764524306434	1050105366124658688	1050088269579456512	1050041022280097793	1050003470336618497	1049922490821152775
941,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-capa-veja-bolsonaro/,Bolsonaro: Eu chegando ao poder acabarei com tudo o que o PT fez imagem,
942,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-patricia-campos-mello-haddad/,"Essa é a jornalista Patrícia Campos Mello, que fez matéria contra Bolsonaro na Folha. Petista de carteirinha",
943,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-livro-haddad-incesto/,Candidato do PT escreve livro que defende a relação sexual entre pais e filhos,1051719198752366592
944,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-tse-empresa-divulgacao/,TSE troca empresa responsável pela divulgação da apuração,1056520034439385088	1056372618197155840	1056371066212401152	1056221723325095936	1056203142797373440	1056179169435045889	1056159522090336256	1056154390271328257	1056151668465778689	1056147312278417408
945,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-urnas-rs-am/,"Acabou de dar agora na Odisseia FM 104.9 que a Brigada Militar de Serafina Corrêa aprendeu 4 urnas eletrônicas ..., dessas 3 urnas estavam preenchida com voto para o Haddad com pelo menos 81% imagem",
946,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-tuite-haddad-maduro/,Haddad: Parabéns Maduro! Estamos juntos imagem,
947,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-advogado-haddad-agressor-bolsonaro/,[Kakay] Um dos quatro advogados de Adélio Bispo ao lado de Haddad,
948,https://piaui.folha.uol.com.br/lupa/2018/10/23/verificamos-amelinha-militares/,Amelinha Teles matou e esquartejou militares,1056567926629851136	1056204254451503106	1056189127954173952	1056189011037954049	1056161798053904384	1056006579038928896	1055894145087275009	1055860989697122304	1055819253931220994	1055817583176441856
949,https://piaui.folha.uol.com.br/lupa/2018/10/19/verificamos-roberto-carlos/,Roberto Carlos manifesta publicamente seu apoio a Jair Messias Bolsonaro,1051057207637417984
950,https://piaui.folha.uol.com.br/lupa/2018/10/19/verificamos-van-atores/,Atores da Globo não obedecem a emissora e apoiam Bolsonaro,1053143848044691456	1052920774414278656	1052617296907264006
951,https://piaui.folha.uol.com.br/lupa/2018/10/12/verificamos-dilma-fidel/,Dilma e Fidel Castro papo antigo! imagem,
952,https://piaui.folha.uol.com.br/lupa/2018/10/12/verificamos-marcio-franca-haddad/,[Márcio França] Declarou voto para o Haddad imagem,
953,https://piaui.folha.uol.com.br/lupa/2018/10/11/verificamos-voto-papel-todas-secoes/,O voto em papel está disponível em todas as seções eleitorais falso,1051496590219862016
954,https://piaui.folha.uol.com.br/lupa/2018/10/08/verificamos-wyllys-gleisi-rosario-eleitos/,"Está fora [Gleisi Hoffmann, Jean Wyllys, Maria do Rosário e Dilma Rousseff] imagem",1148249143011360768
955,https://piaui.folha.uol.com.br/lupa/2018/10/07/verificamos-mulher-nao-foi-expulsa-de-voo-comercial-por-questoes-eleitorais/,Eleitora do PT dá tapa na aeromoça por conta dos passageiros cantarem a música do Mito! vídeo,1049086234314911744
956,https://piaui.folha.uol.com.br/lupa/2018/10/07/verificamos-video-urna-autocompleta/,Basta colocar o número 1 na urna e ela escolhe o candidato pra você vídeo,1048992007442632705	1048991077800108032	1048988451142434817	1048984874198163460	1048977577556283393	1048975036747530241	1048973365577433088	1048956669839982594
957,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-poupanca-mourao/,Mourão também propõe confisco da poupança,1052244587325079553	1048571478508228608	1048488745471754241	1048422797410799616	1048401606943940608	1048372491624861697	1048279712064327682	1048275963107332096	1048183707268513792	1048174758242611200
958,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-flavio-bolsonaro-nordestinos/,Movimento nordestinos voltem para casa. O Rio não é lugar para jegue! imagem,1052244156817465344	1049114532516450305	1049006783111553026	1048659778568945667	1048243326988820481	1048235448278110209	1048220666162552838	1048206672160870400	1048169979248558080	1048149259441385472
959,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-apreensao-urnas/,"Acabou de dar na Record, PF prende uma van com 152 urnas eletrônicas, dessas 121 estavam preenchidas com voto para o Haddad com pelo menos 72% dos votos",1049018261805916160	1048995071989899265	1048968068930686976	1048959367633154051	1048800383013978112	1048759771661258752	1048703139040382977	1048676840158711809	1048604699602157568	1048582765480955904
960,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-manuela-lennon-jesus/,O cristianismo vai desaparecer. Vai diminuir e encolher. ... Nós somos mais populares do que Jesus neste momento,1148070754413613058	1087385968599093256	1054497353519038465	1051330833427128320	1049660816633593858	1049360354306871297	1047963511450742784	776798309969174529	484136582694596608	404323765208612864
961,https://piaui.folha.uol.com.br/lupa/2018/10/03/verificamos-datena-bolsonaro/,"[Bolsonaro]  um cara que eu confio mesmo.  um cara que trabalha como você, que luta como você, que erra como você e aprende com seus erros, como você vídeo",
962,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-bolsonaro-filho/,"Se um pai tira a vida de um filho gay, é uma questão familiar. Não acho que o Estado deva se intrometer ou julgar a atitude de um pai desesperado imagem",1052245032319762434	1046586868010274817
963,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-convocacao-eleitores-8-outubro/,"Em virtude dos protestos e manifestações que poderão ocorrer no dia 07 de outubro contra o nosso partido PT, nossos eleitores estão sendo convocados a votar no dia 8 de outubro",
964,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-manuela-jesus/,Jesus é travesti imagem,1237012142664101888	1232610343857328128	1231826481803862021	1231796401564213248	1231785832929013760	1231782704435408898	1231780051282255874	1223685523312664577	1223442926396674049	1213789257036378112
965,https://piaui.folha.uol.com.br/lupa/2018/10/01/verificamos-globo-manifestacoes/,Jornal O Globo publica foto de manifestação antiga. Só que eles esqueceram de apagar o prédio de traz sic que desmoronou imagem,
966,https://piaui.folha.uol.com.br/lupa/2018/10/01/verificamos-copacabana-papa-bolsonaro/,Copacabana 3009 hoje tomada Bolsonaro já no 1 turno 17 imagem,
967,https://piaui.folha.uol.com.br/lupa/2018/09/30/verificamos-foto-atrizes-lei-rouanet-manifestacao/, por dinheiro imagem,1239949548807651330	1239948063478878208	1239946408901386240	1239945817462575107	1239941766759022592	1239933127436402688	1239891564131950594	1239813126310309888	1239742803732725761	1239722692678467587
968,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-video-manifestacao-copacabana/,Olha Copacabana como está agora!!! Manifestação *#Elesim* vídeo,1046270962562453504	1046259183987896325	1046219463174033408	1046209159287513088	1046194353188810752	1046193793962311683	1046185469699137537	1046182259164934151	1046173690424168449	1046173635445182464
969,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,Gerardo de Icaza causa polêmica após assumir fraude em urnas nas Eleições 2018,
970,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,Gerardo de Icaza abre a boca e assume fraude nas urnas em favor do PT,
971,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,"Gerardo de Icaza, diretor da OEA, admitiu negociação para fraudar urna eletrônica e colaborar com o PT",
972,https://piaui.folha.uol.com.br/lupa/2018/09/26/verificamos-marina-dias-bolsonaro/,[Esta é] A jornalista da Folha de SP [que escreveu sobre Bolsonaro] imagem,1158511077170274305
973,https://piaui.folha.uol.com.br/lupa/2018/09/26/verificamos-marina-dias-bolsonaro/,[A jornalista Marina Dias] é filha do secretário nacional de comunicação do PT,1044940256838062081	1044773942681108480	1044770606020009984	695698089844158464	609500688041639936
974,https://piaui.folha.uol.com.br/lupa/2018/09/24/verificamos-jean-wyllys-ministro-educacao-haddad/,Jean Wyllys confirma convite de Haddad para ser ministro da educação em eventual governo do petista,1043522091117694978	1043317767498293248
975,https://piaui.folha.uol.com.br/lupa/2018/09/20/verificamos-patricia-pillar-ciro-gomes/,Quem me batia era o Ciro Gomes. Patrícia Pillar imagem,1042831433146937345
976,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-tse-codigos-urnas-venezuela/,TSE entregou códigos de segurança das urnas eletrônicas para a Venezuela e negou acesso para auditores brasileiros,1220194283833176064	1219766884121354241	1219436803398283264	1219393343152697344	1219088879858397185	1048244486378344453	1046785748559630336	1043454701868593152	1043249997171630081	1043096223064973312
977,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-guine-equatorial/,O Vice-presidente da Guiné Equatorial foi preso ao tentar entrar no Brasil com mais de 50 milhões de dólares em dinheiro,
978,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-guine-equatorial/,Por coincidência [Guiné Equatorial] é o país que o Lula perdoou uma dívida bilionária e teve várias obras bilionárias feitas com dinheiro do BNDES,1042761173664505856	1042207243259863040	1042095713881128960	1042042827629371393	1042041289343213568	1041862706276515840	1041844963649249286	1041825278413160448	1041819719278444546	1041802058146488326
979,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-haddad-brinquedo-sexual/,Olha o exemplo do cidadão! Acha mesmo que um cara desses pode ser Presidente da República imagem,
