id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
717,https://piaui.folha.uol.com.br/lupa/2019/03/28/verificamos-labio-leporino/,https:piaui.folha.uol.com.brlupa,28/03/2019 18:28,"Caso conheçam alguém com Lábio Leporino eou Fenda Palatina, informa-se que existem 12 médicos americanos dispostos a operar no hospital militar, mas só existem 71 pacientes e são necessários 135 pacientes para operar na próxima semana",Empty,#Verificamos:  falso que médicos americanos buscam pacientes com lábio leporino para operar no Hospital Militar,4,6,FALSO
718,https://piaui.folha.uol.com.br/lupa/2019/03/28/verificamos-asfaltamento-br-319/,https:piaui.folha.uol.com.brlupa,28/03/2019 16:03,BR-319 ManausPorto Velho: 3 meses de governo [estrada asfaltada]. PT: 16 anos no poder [caminhões atolados na rodovia],Empty,#Verificamos:  falso que Bolsonaro concluiu asfaltamento da BR-319,4,6,FALSO
719,https://piaui.folha.uol.com.br/lupa/2019/03/27/verificamos-ditadura-vala/,https:piaui.folha.uol.com.brlupa,27/03/2019 17:38,"Em São Paulo, arqueólogos escavaram a Vala de Perus que foi utilizada para descartar corpos durante a ditadura militar, foram mais de 1.000 ossadas encontradas. Se vc acha que há razões para comemorar essa data, procure um psicólogo!",Empty,"#Verificamos: Imagem de ossadas em vala clandestina não é do Brasil, e sim da Argentina",4,6,FALSO
720,https://piaui.folha.uol.com.br/lupa/2019/03/26/verificamos-lava-jato-eua/,https:piaui.folha.uol.com.brlupa,26/03/2019 20:40,Procurador Geral dos EUA rompe o silêncio e diz que a Lava Jato foi criada para atender interesse dos Estados Unidos!,Empty,#Verificamos: Procurador Geral dos EUA não disse que Lava Jato foi criada para atender a interesses americanos,4,6,FALSO
721,https://piaui.folha.uol.com.br/lupa/2019/03/26/verificamos-canibal-canada/,https:piaui.folha.uol.com.brlupa,26/03/2019 14:50,"Canibal comeu 23 entregadores de pizza, seis testemunhas de Jeová, dois carteiros nos últimos sete anos",Empty,"#Verificamos:  falso que canibal comeu 23 entregadores de pizza, seis testemunhas de Jeová e dois carteiros nos últimos sete anos",4,6,FALSO
722,https://piaui.folha.uol.com.br/lupa/2019/03/26/verificamos-adega-lula/,https:piaui.folha.uol.com.brlupa,26/03/2019 14:09,"Querem conhecer uma das adegas de Lula, o presidente quase analfabeto dos pobres Lula, que tirou milhões da pobreza",Empty,#Verificamos: Não é de Lula adega mostrada em vídeo que circula nas redes sociais,4,6,FALSO
723,https://piaui.folha.uol.com.br/lupa/2019/03/25/verificamos-bolsonaro-impeachment-temer/,https:piaui.folha.uol.com.brlupa,25/03/2019 18:18,Será que dá para apagar aquele vídeo que votei contra o impeachment do Temer,Empty,#Verificamos:  falso que Bolsonaro votou a favor de arquivamento de denúncias contra Temer,4,6,FALSO
724,https://piaui.folha.uol.com.br/lupa/2019/03/25/verificamos-maia-chile-brasileiro/,https:piaui.folha.uol.com.brlupa,25/03/2019 17:38,Rodrigo Maia não nasceu no Brasil ...,Empty,#Verificamos:  falso que Rodrigo Maia não pode presidir a Câmara porque nasceu no Chile,4,6,VERDADEIRO
725,https://piaui.folha.uol.com.br/lupa/2019/03/25/verificamos-maia-chile-brasileiro/,https:piaui.folha.uol.com.brlupa,25/03/2019 17:38,... e não pode ser o Presidente da Câmara,Empty,#Verificamos:  falso que Rodrigo Maia não pode presidir a Câmara porque nasceu no Chile,4,6,FALSO
726,https://piaui.folha.uol.com.br/lupa/2019/03/25/verificamos-poco-artesiano-exercito-nordeste/,https:piaui.folha.uol.com.brlupa,25/03/2019 14:32,"O Exército Brasileiro conseguiu, ontem, encontrar água ao perfurar um poço em Caicó, no Nordeste",Empty,#Verificamos:  antiga foto de poço perfurado pelo Exército no Nordeste,4,6,FALSO
727,https://piaui.folha.uol.com.br/lupa/2019/03/22/verificamos-assessora-marielle-digitais/,https:piaui.folha.uol.com.brlupa,22/03/2019 18:30,As impressões digitais de uma das assessoras de Marielle são encontradas na maçaneta da porta do carro dos assassinos,Empty,#Verificamos:  falso que digitais de assessora de Marielle foram achadas no carro dos assassinos da vereadora,4,6,FALSO
728,https://piaui.folha.uol.com.br/lupa/2019/03/22/verificamos-bolsonaro-deportacao/,https:piaui.folha.uol.com.brlupa,22/03/2019 18:08,Parabéns aos brasileiros ilegais dos EUA onde a votação em Bolsonaro superou 70%: agora vocês serão denunciados pelo próprio consulado brasileiro para deportação mais rápida,Empty,#Verificamos:  falso que brasileiros ilegais nos EUA serão denunciados pelo consulado do Brasil para deportação,4,6,FALSO
729,https://piaui.folha.uol.com.br/lupa/2019/03/21/verificamos-aecio-gilmar/,https:piaui.folha.uol.com.brlupa,21/03/2019 18:13,"Bomba atômica prestes a explodir! PF intercepta ligação telefônica entre Aécio e Gilmar Mendes, com confirmação de crimes entre ambos",Empty,#Verificamos:  antiga e não confirma crimes gravação de conversa telefônica entre Gilmar e Aécio,4,6,FALSO
730,https://piaui.folha.uol.com.br/lupa/2019/03/21/verificamos-bolsonaro-ronnie-lessa/,https:piaui.folha.uol.com.brlupa,21/03/2019 17:42,"A casa onde mora o matador de Marielle e Anderson pertence ao presidente Bolsonaro, está na declaração de bens dele ao TSE",Empty,#Verificamos: Denunciado por homicídio de Marielle não morava em uma das casas de Bolsonaro,4,6,FALSO
731,https://piaui.folha.uol.com.br/lupa/2019/03/21/verificamos-estrada-bolsonaro-nordeste-rj/,https:piaui.folha.uol.com.brlupa,21/03/2019 08:23,Bolsonaro destaca 2 inauguração de rodovia em menos de 10 dias no Nordeste,Empty,#Verificamos: Foto de '2 estrada que Bolsonaro inaugurou no Nordeste' mostra rodovia no RJ,4,6,FALSO
732,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-lula-suzano/,https:piaui.folha.uol.com.brlupa,20/03/2019 18:49,Tirem suas próprias conclusões,Empty,"#Verificamos:  falsa foto que mostra atirador de Suzano fazendo a letra ""L"" de Lula com a mão",4,6,FALSO
733,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-trump-bolsonaro-outdoor/,https:piaui.folha.uol.com.brlupa,20/03/2019 15:54,"Vai vendo! Times Square, agora há pouco! A esquerdalha toda se coçando de raiva!",Empty,#Verificamos:  falsa imagem que mostra Trump e Bolsonaro em outdoor digital,4,6,FALSO
734,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-marielle-cnbb/,https:piaui.folha.uol.com.brlupa,20/03/2019 14:21,O PSOL se reúne nesta quarta-feira para discutir juntamente [com] a CNBB para a canonização de Marielle Franco,Empty,#Verificamos:  falso que PSOL tenha se reunido com a CNBB para discutir canonização de Marielle,4,6,FALSO
735,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-moro-flavio-bolsonaro-marielle/,https:piaui.folha.uol.com.brlupa,20/03/2019 07:08,Moro afasta promotor que investigava Flávio Bolsonaro,Empty,#Verificamos:  falso que Moro tenha afastado promotor que investigava Flávio Bolsonaro e delegado do caso Marielle,4,6,FALSO
736,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-moro-flavio-bolsonaro-marielle/,https:piaui.folha.uol.com.brlupa,20/03/2019 07:08,Agora [Moro] afasta delegado que investigou assassinos de Marielle,Empty,#Verificamos:  falso que Moro tenha afastado promotor que investigava Flávio Bolsonaro e delegado do caso Marielle,4,6,FALSO
737,https://piaui.folha.uol.com.br/lupa/2019/03/18/verificamos-lula-livre-drogas/,https:piaui.folha.uol.com.brlupa,18/03/2019 17:38,Já imaginaram se esse cidadão tivesse com a camisa do Bolsonaro Seria matéria para um Globo Repórter inteiro!,Empty,#Verificamos:  montagem foto que mostra homem preso por transportar drogas usando camiseta de Lula,4,6,FALSO
738,https://piaui.folha.uol.com.br/lupa/2019/03/15/verificamos-padre-armas/,https:piaui.folha.uol.com.brlupa,15/03/2019 19:03,"As armas não matam, o que mata é a ausência de amor",Empty,#Verificamos:  falso que padre Fábio de Melo tenha escrito que 'as armas não matam',4,6,FALSO
739,https://piaui.folha.uol.com.br/lupa/2019/03/15/verificamos-publicidade-governo/,https:piaui.folha.uol.com.brlupa,15/03/2019 14:58,Valor orçado para ser gasto esse ano no governo do Bolsonaro em verde [R$ 150 milhões],Empty,#Verificamos:  falso que orçamento federal para publicidade seja de apenas R$ 150 milhões para 2019,4,6,FALSO
740,https://piaui.folha.uol.com.br/lupa/2019/03/15/verificamos-flavio-bolsonaro-porte/,https:piaui.folha.uol.com.brlupa,15/03/2019 13:52,Flávio Bolsonaro envia projeto que legaliza porte de armas no Brasil,Empty,#Verificamos:  falso que Flávio Bolsonaro tenha proposto legalização do porte de armas,4,6,FALSO
741,https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-fux-ditadura/,https:piaui.folha.uol.com.brlupa,14/03/2019 18:22,"Ministro Luiz Fux deferiu uma cautelar provisória, a pedido do presidente eleito, para a suspensão do financiamento de anistiados da ditadura",Empty,#Verificamos:  falso que Fux tenha suspendido auxílio para anistiados da Ditadura,4,6,FALSO
742,https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-bolsonaro-carnaval/,https:piaui.folha.uol.com.brlupa,14/03/2019 16:13,A perícia mostrou que o vídeo que o Bozo sic postou é americano!,Empty,#Verificamos:  falso que vídeo explícito postado por Bolsonaro no Twitter tenha sido gravado no exterior,4,6,FALSO
743,https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-bolsonaro-marielle/,https:piaui.folha.uol.com.brlupa,14/03/2019 15:50,Não sei porque tanto mimimi foi apenas mais uma mulher negra que tombou!  a vida amigo,Empty,#Verificamos:  falso que Bolsonaro tenha classificado indignação pela morte de Marielle como mimimi,4,6,FALSO
744,https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-marielle-lula-queiroz/,https:piaui.folha.uol.com.brlupa,14/03/2019 13:09,"Olha o perfil do assassino de Marielle. Não é montagem nem fake, ok",Empty,#Verificamos:  montagem foto de ex-policial suspeito de matar Marielle usando camiseta de Lula,4,6,FALSO
745,https://piaui.folha.uol.com.br/lupa/2019/03/13/verificamos-suzano-massacre/,https:piaui.folha.uol.com.brlupa,13/03/2019 19:23,"Bolsonaro fazendo história. Luiz Henrique de Castro, autor da chacina de Suzano",Empty,#Verificamos:  montagem foto que mostra atirador de Suzano usando camisa de Bolsonaro,4,6,FALSO
746,https://piaui.folha.uol.com.br/lupa/2019/03/12/verificamos-foto-bolsonaro-marielle/,https:piaui.folha.uol.com.brlupa,12/03/2019 19:26,"Na foto, lcio, que executou Marielle Franco junto com Ronnie, parece descontraído ao lado de Eduardo e Jair Bolsonaro",Empty,#Verificamos: Homem que aparece sorrindo em foto com Bolsonaro não é suspeito de ter matado Marielle,4,6,FALSO
747,https://piaui.folha.uol.com.br/lupa/2019/03/12/verificamos-flavio-bolsonaro-marielle/,https:piaui.folha.uol.com.brlupa,12/03/2019 17:17,Assassino da Marielle ... foi condecorado pelo filho [de Bolsonaro] na Alerj [Assembleia Legislativa do Rio de Janeiro],Empty,#Verificamos:  falso que Flávio Bolsonaro tenha homenageado suspeito de matar Marielle,4,6,FALSO
748,https://piaui.folha.uol.com.br/lupa/2019/03/11/verificamos-obama-soldados/,https:piaui.folha.uol.com.brlupa,11/03/2019 20:30," graças aos soldados, e não aos sacerdotes, que podemos ter a religião que desejamos.  graças aos soldados, e não aos jornalistas, que temos liberdade de imprensa ....  graças aos soldados, e não aos políticos, que podemos votar",Empty,#Verificamos: Não é de Obama discurso que associa soldados às liberdades democráticas,4,6,FALSO
749,https://piaui.folha.uol.com.br/lupa/2019/03/11/verificamos-bolsonaro-guaido/,https:piaui.folha.uol.com.brlupa,11/03/2019 17:53,"Se autoproclamar presidente é fácil, quero ver governar. Boa noite a todos!",Empty,#Verificamos:  falsa troca de tuítes entre Bolsonaro e Guaidó sobre se autoproclamar presidente,4,6,FALSO
750,https://piaui.folha.uol.com.br/lupa/2019/03/11/verificamos-bolsonaro-guaido/,https:piaui.folha.uol.com.brlupa,11/03/2019 17:53,Um chefe de estado não exerce a democracia pelo Twitter,Empty,#Verificamos:  falsa troca de tuítes entre Bolsonaro e Guaidó sobre se autoproclamar presidente,4,6,FALSO
751,https://piaui.folha.uol.com.br/lupa/2019/03/11/verificamos-tuite-ditadura/,https:piaui.folha.uol.com.brlupa,11/03/2019 14:23,"Vamos ver de quem nós estamos falando. Nós estamos falando dessa jornalista aqui, que falou que o Brasil virou uma ditadura. Que com a morte da Marielle deixou isso bem claro",Empty,#Verificamos: Não é de jornalista do Estadão tuíte que diz que 'o Brasil virou uma ditadura',4,6,FALSO
752,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-armas-honduras/,https:piaui.folha.uol.com.brlupa,01/03/2019 18:46,"Em Honduras, possuir armas é proibido",Empty,#Verificamos:  falso que Honduras proíba cidadãos de terem armas,4,6,FALSO
753,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-armas-honduras/,https:piaui.folha.uol.com.brlupa,01/03/2019 18:46,[Honduras] é o país com maior taxa de homicídios,Empty,#Verificamos:  falso que Honduras proíba cidadãos de terem armas,4,6,FALSO
754,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-armas-honduras/,https:piaui.folha.uol.com.brlupa,01/03/2019 18:46,"Na Suíça, possuir armas é obrigatório",Empty,#Verificamos:  falso que Honduras proíba cidadãos de terem armas,4,6,FALSO
755,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-armas-honduras/,https:piaui.folha.uol.com.brlupa,01/03/2019 18:46,[A Suíça] é o país com menor taxa de homicídios,Empty,#Verificamos:  falso que Honduras proíba cidadãos de terem armas,4,6,FALSO
756,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-misseis-fronteira/,https:piaui.folha.uol.com.brlupa,01/03/2019 16:39,Exclusivo  Venezuela Posiciona Mísseis S-300 na Fronteira com o Brasil,Empty,#Verificamos:  antiga foto que mostra 'mísseis na fronteira com o Brasil',4,6,FALSO
757,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-bolsonaro-marun-itaipu/,https:piaui.folha.uol.com.brlupa,01/03/2019 13:03,Bolsonaro indica Marun ... para diretoria de Itaipu.,Empty,#Verificamos:  falso que Bolsonaro indicou Marun para cargo em Itaipu,4,6,FALSO
758,https://piaui.folha.uol.com.br/lupa/2019/03/01/verificamos-bolsonaro-marun-itaipu/,https:piaui.folha.uol.com.brlupa,01/03/2019 13:03,[Marun] é acusado de desvio de 16 milhões,Empty,#Verificamos:  falso que Bolsonaro indicou Marun para cargo em Itaipu,4,6,VERDADEIRO
759,https://piaui.folha.uol.com.br/lupa/2019/02/28/verificamos-avioes-russos-venezuela/,https:piaui.folha.uol.com.brlupa,28/02/2019 16:03,Caças russos sobrevoando a fronteira com o Brasil. Valha-me Deus.,Empty,#Verificamos: Tem mais de 4 anos foto de caças da Venezuela que teriam sobrevoado fronteira,4,6,FALSO
760,https://piaui.folha.uol.com.br/lupa/2019/02/27/verificamos-tanques-brasil-venezuela/,https:piaui.folha.uol.com.brlupa,27/02/2019 18:11,"Urgente, isto foi agora há pouco! Brasil posiciona tanques de guerra na fronteira com a Venezuela",Empty,#Verificamos:  de 2016 vídeo que mostra 'tanques de guerra na fronteira com a Venezuela',4,6,FALSO
761,https://piaui.folha.uol.com.br/lupa/2019/02/27/verificamos-messi-mickey/,https:piaui.folha.uol.com.brlupa,27/02/2019 18:10,E o Messi que ganha 530 milhões por ano e contrata o Mickey da cracolândia falsificado pro aniversário do filho,Empty,Foi adulterada foto da festa de aniversário do filho de Lionel Messi,4,6,FALSO
762,https://piaui.folha.uol.com.br/lupa/2019/02/26/verificamos-damares-anistiados/,https:piaui.folha.uol.com.brlupa,26/02/2019 18:37,"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou! Tchau, queridos!",Empty, falso que Damares cancelou pagamento de 2 mil anistiados,4,6,FALSO
763,https://piaui.folha.uol.com.br/lupa/2019/02/26/verificamos-decreto-carnaval-mobilizacao/,https:piaui.folha.uol.com.brlupa,26/02/2019 13:18,"O presidente da República ... decreta ... mobilização nacional, devendo se apresentar todos os homens brasileiros, de 18 dezoito a 60 sessenta anos de idade, independente do estado civil, às 18h do dia 1 de março de 2019 sexta-feira, para treinamento militar, de caráter sigiloso e com término no dia 06 de março de 2019 quarta-feira de cinzas",Empty,#Verificamos:  falso e brincadeira de carnaval decreto em que Bolsonaro convoca treinamento militar,4,6,FALSO
764,https://piaui.folha.uol.com.br/lupa/2019/02/25/verificamos-jovem-que-defende-traficantes/,https:piaui.folha.uol.com.brlupa,25/02/2019 17:19,"Pasmem, mas essa moça é filha da deputada Maria do Rosário",Empty,#Verificamos: Jovem que defende traficantes em vídeo de humor não é filha de Maria do Rosário,4,6,FALSO
765,https://piaui.folha.uol.com.br/lupa/2019/02/25/verificamos-stf-homofobia/,https:piaui.folha.uol.com.brlupa,25/02/2019 16:13,Atenção senhores pais. Se o STF aprovar a criminalização da homofobia vocês vão ter que aceitar marmanjo usando banheiro feminino sem reclamar. E se reclamar serão presos por homofobia,Empty," falso que, após criminalização da homofobia, será preso quem reclamar de homem usando banheiro feminino",4,6,FALSO
766,https://piaui.folha.uol.com.br/lupa/2019/02/25/verificamos-br-163-bolsonaro/,https:piaui.folha.uol.com.brlupa,25/02/2019 15:56,BR-163 Pará - Antes. BR-163 Pará - Agora. São apenas 49 dias do governo Bolsonaro!!!,Empty,#Verificamos:  falso que obra da BR-163 tenha começado com Bolsonaro,4,6,FALSO
767,https://piaui.folha.uol.com.br/lupa/2019/02/22/verificamos-haddad-ford/,https:piaui.folha.uol.com.brlupa,22/02/2019 16:23,"Foi na Ford que não deixaram a Manu [Manuela Dvila] e o [Fernando] Haddad discursarem aos gritos de mito, mito",Empty, falso que Haddad e Manuela foram vaiados em fábrica da Ford,4,6,FALSO
768,https://piaui.folha.uol.com.br/lupa/2019/02/21/verificamos-dilma-aposentadoria/,https:piaui.folha.uol.com.brlupa,21/02/2019 17:08,"Dilma queria uma previdência de 95 anos para homem e 85 para mulher. Reclamem! Essa é para o pessoal que reclama da reforma da Previdência do Bolsonaro, boa mesmo era a da Dilma",Empty, falso que Dilma tenha proposto idade mínima de 95 anos para a aposentadoria,4,6,FALSO
769,https://piaui.folha.uol.com.br/lupa/2019/02/21/verificamos-uber-e-assaltante/,https:piaui.folha.uol.com.brlupa,21/02/2019 16:05,Cuidado: Uber Adilson motorista Assaltante armado Placa 3180 FIAT branco IDEA LLJ 3180,Empty,#Verificamos:  antiga denúncia de que motorista da Uber é assaltante armado,4,6,FALSO
770,https://piaui.folha.uol.com.br/lupa/2019/02/20/verificamos-bolsonaro-revista-japonesa/,https:piaui.folha.uol.com.brlupa,20/02/2019 19:09,"Enquanto isso, no Japão, a capa de revista retrata a realidade atual da imprensa brasileira",Empty, falso que revista japonesa tenha feito capa criticando imprensa brasileira,4,6,FALSO
771,https://piaui.folha.uol.com.br/lupa/2019/02/19/verificamos-nao-e-da-venezuela/,https:piaui.folha.uol.com.brlupa,19/02/2019 17:58,Governo Venezuelano mostrando ao mundo que seus alunos recebem merenda e não precisam da ajuda humanitária,Empty,#Verificamos: Não é da Venezuela vídeo que mostra fraude na entrega de merenda a crianças,4,6,FALSO
772,https://piaui.folha.uol.com.br/lupa/2019/02/18/verificamos-bula-autismo/,https:piaui.folha.uol.com.brlupa,18/02/2019 18:45,Não adianta brigar comigo: vacinas causam autismo. Tá na bula,Empty,#Verificamos:  falso que bula confirme relação de vacina com autismo,4,6,FALSO
773,https://piaui.folha.uol.com.br/lupa/2019/02/18/verificamos-e-falsa-mansao-de-lula-no-uruguai/,https:piaui.folha.uol.com.brlupa,18/02/2019 17:06,Esta mansão foi só na delação do ex-ministro Palocci,Empty,#Verificamos:  falso que Palocci tenha delatado mansão de Lula no Uruguai,4,6,FALSO
774,https://piaui.folha.uol.com.br/lupa/2019/02/15/verificamos-geddel-arquivado/,https:piaui.folha.uol.com.brlupa,15/02/2019 16:43,Inacreditável! Lembra das malas do Geddel com R$ 51 milhões A Justiça arquivou o caso por falta de provas,Empty, falso que ação sobre R$ 51 milhões de Geddel tenha sido arquivada,4,6,FALSO
775,https://piaui.folha.uol.com.br/lupa/2019/02/14/verificamos-sargento-teori/,https:piaui.folha.uol.com.brlupa,14/02/2019 19:55,"Morte de Teori Zavascki: Sargento Marcondes, filiado ao PT, apagou fitas da torre de comando e está foragido",Empty, falso que sargento tenha apagado registros sonoros do acidente de Teori,4,6,FALSO
776,https://piaui.folha.uol.com.br/lupa/2019/02/14/verificamos-metropoles-boechat-bolsonaro/,https:piaui.folha.uol.com.brlupa,14/02/2019 15:13,Jornalista da Band News vai revelar uma bomba do governo Bolsonaro que vai abalar as estruturas do país,Empty,#Verificamos: Metrópoles.com não publicou texto afirmando que Boechat revelaria bomba do governo Bolsonaro,4,6,FALSO
777,https://piaui.folha.uol.com.br/lupa/2019/02/13/verificamos-usp-predio-pichado/,https:piaui.folha.uol.com.brlupa,13/02/2019 17:43,Não é um prédio numa favela.  a USP imagem,Empty,#Verificamos: Não foi feita na USP foto de prédio pichado que viraliza nas redes,4,6,FALSO
778,https://piaui.folha.uol.com.br/lupa/2019/02/13/verificamos-decreto-600-inss/,https:piaui.folha.uol.com.brlupa,13/02/2019 08:32,Pedalada feita na Previdência Social. [O decreto] Retira mais de R$ 600 bilhões do INSS e transfere para outras pastas,Empty,#Verificamos:  falso que decreto de Bolsonaro tenha retirado R$ 600 bilhões do INSS,4,6,FALSO
779,https://piaui.folha.uol.com.br/lupa/2019/02/13/verificamos-decreto-600-inss/,https:piaui.folha.uol.com.brlupa,13/02/2019 08:32,"[O decreto 9.66919] Nem fala pra onde [vai o dinheiro], quem é [beneficiado pelo dinheiro]",Empty,#Verificamos:  falso que decreto de Bolsonaro tenha retirado R$ 600 bilhões do INSS,4,6,FALSO
780,https://piaui.folha.uol.com.br/lupa/2019/02/11/verificamos-oab-battisti/,https:piaui.folha.uol.com.brlupa,11/02/2019 16:29,O presidente da OAB  de camisa preta atrás  em apoio ao terrorista Battisti! Qual é mesmo o papel da OAB,Empty,Homem que aparece em foto com Battisti não é presidente da OAB,4,6,FALSO
781,https://piaui.folha.uol.com.br/lupa/2019/02/08/verificamos-bolsonaro-colostomia/,https:piaui.folha.uol.com.brlupa,08/02/2019 17:44,"Vídeo com Bolsonaro durante a campanha, e antes da facada, tem áudio falando do câncer e bolsa de colostomia já do lado esquerdo",Empty, falso que vídeo mostrando recuperação de Bolsonaro foi filmado antes do atentado,4,6,FALSO
782,https://piaui.folha.uol.com.br/lupa/2019/02/08/verificamos-xi-jinping-guerra/,https:piaui.folha.uol.com.brlupa,08/02/2019 16:44,"Urgentíssimo: China manda recado aos EUA e ao mundo, preparem-se para tudo, iremos entrar em uma Terceira Guerra Mundial",Empty, falsa legenda de vídeo na qual Xi Jinping ameaça Guerra Mundial,4,6,FALSO
783,https://piaui.folha.uol.com.br/lupa/2019/02/07/verificamos-chuva-rj-lixo/,https:piaui.folha.uol.com.brlupa,07/02/2019 16:39,Mulher joga lixo na rua durante a chuva [do Rio de Janeiro].  fácil concentrar a culpa só na Prefeitura ou na natureza,Empty,#Verificamos: Vídeo de mulher jogando lixo na rua não foi gravado durante a chuva no RJ,4,6,FALSO
784,https://piaui.folha.uol.com.br/lupa/2019/02/07/verificamos-jean-wyllys-aposentadoria/,https:piaui.folha.uol.com.brlupa,07/02/2019 12:45,"Jean Wyllys acaba de se aposentar com salário de R$ 22 mil por mês, depois de longo tempo de trabalho de oito anos",Empty,#Verificamos:  falso que Jean Wyllys receba R$ 22 mil de aposentadoria da Câmara,4,6,FALSO
785,https://piaui.folha.uol.com.br/lupa/2019/02/07/verificamos-haddad-harry-lula/,https:piaui.folha.uol.com.brlupa,07/02/2019 12:24,"Uma das mais poderosas famílias reais do Ocidente fez questão de procurar Haddad em Londres, cumprimentá-lo e mandar carta pessoal ao Presidente Lula",Empty,#Verificamos:  de 2014 e foi tirada em SP foto de Haddad com príncipe Harry,4,6,FALSO
786,https://piaui.folha.uol.com.br/lupa/2019/02/06/verificamos-oab-brumadinho/,https:piaui.folha.uol.com.brlupa,06/02/2019 15:19,Urgente. OAB ameaça expulsar que advogar de graça para familiares de Brumadinho,Empty, falso que OAB ameaça expulsar advogados que atuarem de graça em Brumadinho,4,6,FALSO
787,https://piaui.folha.uol.com.br/lupa/2019/02/05/verificamos-bombeiro-brumadinho/,https:piaui.folha.uol.com.brlupa,05/02/2019 19:02,Morre bombeiro que resgatou quatro sobreviventes em Brumadinho-MG,Empty,#Verificamos:  falso que bombeiro tenha morrido tentando resgatar sobreviventes em Brumadinho,4,6,FALSO
788,https://piaui.folha.uol.com.br/lupa/2019/02/05/verificamos-cut-suicidio/,https:piaui.folha.uol.com.brlupa,05/02/2019 16:35,Se o Lula não for solto vamos cometer suicídio e os bolsominions serão os culpados,Empty,#Verificamos:  antiga e foi adulterada foto de manifestantes da CUT com faixa sobre suicídio,4,6,FALSO
789,https://piaui.folha.uol.com.br/lupa/2019/02/05/verificamos-lula-pensao-marisa/,https:piaui.folha.uol.com.brlupa,05/02/2019 14:52,"Dona Marisa era funcionária do Congresso Nacional com salário de R$ 68.945,45, sendo que nunca prestou concurso público. O que é pior, Lula irá receber a pensão",Empty,#Verificamos: Lula não recebe pensão do Congresso pela morte de Marisa Letícia,4,6,FALSO
790,https://piaui.folha.uol.com.br/lupa/2019/02/04/verificamos-video-gente-embora-brumadinho/,https:piaui.folha.uol.com.brlupa,04/02/2019 18:09,Esse é o dono da pousada de Brumadinho que morreu soterrado pela lama,Empty,#Verificamos: Vídeo intitulado 'A gente vai embora' não é do dono de pousada de Brumadinho,4,6,FALSO
791,https://piaui.folha.uol.com.br/lupa/2019/02/04/verificamos-manuela-adelio/,https:piaui.folha.uol.com.brlupa,04/02/2019 17:47,Por que essa mulher [Manuela Dvila] ligou 18 vezes para Adélio [Bispo] no dia do esfaqueamento de Bolsonaro,Empty,#Verificamos:  falsa informação de que Manuela Dvila ligou para Adélio Bispo,4,6,FALSO
792,https://piaui.folha.uol.com.br/lupa/2019/02/01/verificamos-damares-twitter/,https:piaui.folha.uol.com.brlupa,01/02/2019 17:32,Nossa camarada comunista ... dando lacre com a ministra da goiaba,Empty, falso perfil de Damares que discutiu com militante no Twitter,4,6,FALSO
793,https://piaui.folha.uol.com.br/lupa/2019/02/01/verificamos-rodrigo-bolsonaro/,https:piaui.folha.uol.com.brlupa,01/02/2019 17:08,Foi dada a largada por Rodrigo Santoro,Empty,#Verificamos:  falsa imagem que mostra Rodrigo Santoro segurando papel escrito Fora Bolsonaro,4,6,FALSO
794,https://piaui.folha.uol.com.br/lupa/2019/02/01/verificamos-gargalhada-gleisi/,https:piaui.folha.uol.com.brlupa,01/02/2019 16:18,Senadora Gleisi Hoffmann pede homenagem para o Lula na Europa. Vejam o que aconteceu,Empty, falso que deputado europeu tenha gargalhado de pedido de Gleisi,4,6,FALSO
795,https://piaui.folha.uol.com.br/lupa/2019/02/01/verificamos-video-israelenses-brumadinho/,https:piaui.folha.uol.com.brlupa,01/02/2019 14:39,"Tecnologia israelense ajuda a encontrar três pessoas vivas. Quanto vale um presidente humilde para seu povo, que aceitou ajuda de uma nação amiga",Empty,#Verificamos:  falso vídeo com pessoas salvas por israelenses em Brumadinho,4,6,FALSO
796,https://piaui.folha.uol.com.br/lupa/2019/01/29/verificamos-video-soldado/,https:piaui.folha.uol.com.brlupa,29/01/2019 19:47,Foram os equipamentos israelenses que tiraram da lama a criança com vida. E o choro de um soldado israelense não comove essa raça que se instalou e gangrenou o nosso país vídeo,Empty,#Verificamos:  falso vídeo de soldado israelense resgatando bebê em Brumadinho,4,6,FALSO
